UTC Time, dH/dt, Computed Storm, Aurora Sighted, Carrington Marker
2017-12-16 17:59,0.0,#n/a,#n/a,#n/a
2017-12-16 18:09,0.0,#n/a,#n/a,#n/a
2017-12-16 18:19,0.0,#n/a,#n/a,#n/a
2017-12-16 18:29,0.0,#n/a,#n/a,#n/a
2017-12-16 18:39,0.0,#n/a,#n/a,#n/a
2017-12-16 18:49,0.0,#n/a,#n/a,#n/a
2017-12-16 18:59,0.0,#n/a,#n/a,#n/a
2017-12-16 19:09,0.0,#n/a,#n/a,#n/a
2017-12-16 19:19,0.0,#n/a,#n/a,#n/a
2017-12-16 19:29,0.0,#n/a,#n/a,#n/a
2017-12-16 19:39,0.0,#n/a,#n/a,#n/a
2017-12-16 19:49,0.0,#n/a,#n/a,#n/a
2017-12-16 19:59,0.0,#n/a,#n/a,#n/a
2017-12-16 20:09,0.0,#n/a,#n/a,#n/a
2017-12-16 20:19,0.0,#n/a,#n/a,#n/a
2017-12-16 20:29,0.0,#n/a,#n/a,#n/a
2017-12-16 20:39,0.0,#n/a,#n/a,#n/a
2017-12-16 20:49,0.0,#n/a,#n/a,#n/a
2017-12-16 20:59,0.0,#n/a,#n/a,#n/a
2017-12-16 21:09,0.0,#n/a,#n/a,#n/a
2017-12-16 21:19,0.0,#n/a,#n/a,#n/a
2017-12-16 21:29,0.0,#n/a,#n/a,#n/a
2017-12-16 21:39,0.0,#n/a,#n/a,#n/a
2017-12-16 21:49,0.0,#n/a,#n/a,#n/a
2017-12-16 21:59,0.0,#n/a,#n/a,#n/a
2017-12-16 22:09,0.0,#n/a,#n/a,#n/a
2017-12-16 22:19,0.0,#n/a,#n/a,#n/a
2017-12-16 22:29,0.0,#n/a,#n/a,#n/a
2017-12-16 22:39,0.0,#n/a,#n/a,#n/a
2017-12-16 22:49,0.0,#n/a,#n/a,#n/a
2017-12-16 22:59,0.0,#n/a,#n/a,#n/a
2017-12-16 23:09,0.0,#n/a,#n/a,#n/a
2017-12-16 23:19,0.0,#n/a,#n/a,#n/a
2017-12-16 23:29,0.0,#n/a,#n/a,#n/a
2017-12-16 23:39,0.0,#n/a,#n/a,#n/a
2017-12-16 23:49,0.0,#n/a,#n/a,#n/a
2017-12-16 23:59,0.0,#n/a,#n/a,#n/a
2017-12-17 00:09,0.0,#n/a,#n/a,#n/a
2017-12-17 00:19,0.0,#n/a,#n/a,#n/a
2017-12-17 00:29,0.0,#n/a,#n/a,#n/a
2017-12-17 00:39,0.0,#n/a,#n/a,#n/a
2017-12-17 00:49,0.0,#n/a,#n/a,#n/a
2017-12-17 00:59,0.0,#n/a,#n/a,#n/a
2017-12-17 01:09,0.0,#n/a,#n/a,#n/a
2017-12-17 01:19,0.0,#n/a,#n/a,#n/a
2017-12-17 01:29,0.0,#n/a,#n/a,#n/a
2017-12-17 01:39,0.0,#n/a,#n/a,#n/a
2017-12-17 01:49,0.0,#n/a,#n/a,#n/a
2017-12-17 01:59,0.0,#n/a,#n/a,#n/a
2017-12-17 02:09,0.0,#n/a,#n/a,#n/a
2017-12-17 02:19,0.0,#n/a,#n/a,#n/a
2017-12-17 02:29,0.0,#n/a,#n/a,#n/a
2017-12-17 02:39,0.0,#n/a,#n/a,#n/a
2017-12-17 02:49,0.0,#n/a,#n/a,#n/a
2017-12-17 02:59,0.0,#n/a,#n/a,#n/a
2017-12-17 03:09,0.0,#n/a,#n/a,#n/a
2017-12-17 03:19,0.0,#n/a,#n/a,#n/a
2017-12-17 03:29,0.0,#n/a,#n/a,#n/a
2017-12-17 03:39,0.0,#n/a,#n/a,#n/a
2017-12-17 03:49,0.0,#n/a,#n/a,#n/a
2017-12-17 03:59,0.0,#n/a,#n/a,#n/a
2017-12-17 04:09,0.0,#n/a,#n/a,#n/a
2017-12-17 04:19,0.0,#n/a,#n/a,#n/a
2017-12-17 04:29,0.0,#n/a,#n/a,#n/a
2017-12-17 04:39,0.0,#n/a,#n/a,#n/a
2017-12-17 04:49,0.0,#n/a,#n/a,#n/a
2017-12-17 04:59,0.0,#n/a,#n/a,#n/a
2017-12-17 05:09,0.0,#n/a,#n/a,#n/a
2017-12-17 05:19,0.0,#n/a,#n/a,#n/a
2017-12-17 05:29,0.0,#n/a,#n/a,#n/a
2017-12-17 05:39,0.0,#n/a,#n/a,#n/a
2017-12-17 05:49,0.0,#n/a,#n/a,#n/a
2017-12-17 05:59,0.0,#n/a,#n/a,#n/a
2017-12-17 06:09,0.0,#n/a,#n/a,#n/a
2017-12-17 06:19,0.0,#n/a,#n/a,#n/a
2017-12-17 06:29,0.0,#n/a,#n/a,#n/a
2017-12-17 06:39,0.0,#n/a,#n/a,#n/a
2017-12-17 06:49,0.0,#n/a,#n/a,#n/a
2017-12-17 06:59,0.0,#n/a,#n/a,#n/a
2017-12-17 07:09,0.0,#n/a,#n/a,#n/a
2017-12-17 07:19,0.0,#n/a,#n/a,#n/a
2017-12-17 07:29,0.0,#n/a,#n/a,#n/a
2017-12-17 07:39,0.0,#n/a,#n/a,#n/a
2017-12-17 07:49,0.0,#n/a,#n/a,#n/a
2017-12-17 07:59,0.0,#n/a,#n/a,#n/a
2017-12-17 08:09,0.0,#n/a,#n/a,#n/a
2017-12-17 08:19,0.0,#n/a,#n/a,#n/a
2017-12-17 08:29,0.0,#n/a,#n/a,#n/a
2017-12-17 08:39,0.0,#n/a,#n/a,#n/a
2017-12-17 08:49,0.0,#n/a,#n/a,#n/a
2017-12-17 08:59,0.0,#n/a,#n/a,#n/a
2017-12-17 09:09,0.0,#n/a,#n/a,#n/a
2017-12-17 09:19,0.0,#n/a,#n/a,#n/a
2017-12-17 09:29,0.0,#n/a,#n/a,#n/a
2017-12-17 09:39,0.0,#n/a,#n/a,#n/a
2017-12-17 09:49,0.0,#n/a,#n/a,#n/a
2017-12-17 09:59,0.0,#n/a,#n/a,#n/a
2017-12-17 10:09,0.0,#n/a,#n/a,#n/a
2017-12-17 10:19,0.0,#n/a,#n/a,#n/a
2017-12-17 10:29,0.0,#n/a,#n/a,#n/a
2017-12-17 10:39,0.0,#n/a,#n/a,#n/a
2017-12-17 10:49,0.0,#n/a,#n/a,#n/a
2017-12-17 10:59,0.0,#n/a,#n/a,#n/a
2017-12-17 11:09,0.0,#n/a,#n/a,#n/a
2017-12-17 11:19,0.0,#n/a,#n/a,#n/a
2017-12-17 11:29,0.0,#n/a,#n/a,#n/a
2017-12-17 11:39,0.0,#n/a,#n/a,#n/a
2017-12-17 11:49,0.0,#n/a,#n/a,#n/a
2017-12-17 11:59,0.0,#n/a,#n/a,#n/a
2017-12-17 12:09,0.0,#n/a,#n/a,#n/a
2017-12-17 12:19,0.0,#n/a,#n/a,#n/a
2017-12-17 12:29,0.0,#n/a,#n/a,#n/a
2017-12-17 12:39,0.0,#n/a,#n/a,#n/a
2017-12-17 12:49,0.0,#n/a,#n/a,#n/a
2017-12-17 12:59,0.0,#n/a,#n/a,#n/a
2017-12-17 13:09,0.0,#n/a,#n/a,#n/a
2017-12-17 13:19,0.0,#n/a,#n/a,#n/a
2017-12-17 13:29,0.0,#n/a,#n/a,#n/a
2017-12-17 13:39,0.0,#n/a,#n/a,#n/a
2017-12-17 13:49,0.0,#n/a,#n/a,#n/a
2017-12-17 13:59,0.0,#n/a,#n/a,#n/a
2017-12-17 14:09,0.0,#n/a,#n/a,#n/a
2017-12-17 14:19,0.0,#n/a,#n/a,#n/a
2017-12-17 14:29,0.0,#n/a,#n/a,#n/a
2017-12-17 14:39,0.0,#n/a,#n/a,#n/a
2017-12-17 14:49,0.0,#n/a,#n/a,#n/a
2017-12-17 14:59,0.0,#n/a,#n/a,#n/a
2017-12-17 15:09,0.0,#n/a,#n/a,#n/a
2017-12-17 15:19,0.0,#n/a,#n/a,#n/a
2017-12-17 15:29,0.0,#n/a,#n/a,#n/a
2017-12-17 15:39,0.0,#n/a,#n/a,#n/a
2017-12-17 15:49,0.0,#n/a,#n/a,#n/a
2017-12-17 15:59,0.0,#n/a,#n/a,#n/a
2017-12-17 16:09,0.0,#n/a,#n/a,#n/a
2017-12-17 16:19,0.0,#n/a,#n/a,#n/a
2017-12-17 16:29,0.0,#n/a,#n/a,#n/a
2017-12-17 16:39,0.0,#n/a,#n/a,#n/a
2017-12-17 16:49,0.0,#n/a,#n/a,#n/a
2017-12-17 16:59,0.0,#n/a,#n/a,#n/a
2017-12-17 17:09,0.0,#n/a,#n/a,#n/a
2017-12-17 17:19,0.0,#n/a,#n/a,#n/a
2017-12-17 17:29,0.0,#n/a,#n/a,#n/a
2017-12-17 17:39,0.0,#n/a,#n/a,#n/a
2017-12-17 17:49,0.0,#n/a,#n/a,#n/a
2017-12-17 17:59,0.0,#n/a,#n/a,#n/a
2017-12-17 18:09,0.0,#n/a,#n/a,#n/a
2017-12-17 18:19,0.0,#n/a,#n/a,#n/a
2017-12-17 18:29,0.0,#n/a,#n/a,#n/a
2017-12-17 18:39,0.0,#n/a,#n/a,#n/a
2017-12-17 18:49,0.0,#n/a,#n/a,#n/a
2017-12-17 18:59,0.0,#n/a,#n/a,#n/a
2017-12-17 19:09,0.0,#n/a,#n/a,#n/a
2017-12-17 19:19,0.0,#n/a,#n/a,#n/a
2017-12-17 19:29,0.0,#n/a,#n/a,#n/a
2017-12-17 19:39,0.0,#n/a,#n/a,#n/a
2017-12-17 19:49,0.0,#n/a,#n/a,#n/a
2017-12-17 19:59,0.0,#n/a,#n/a,#n/a
2017-12-17 20:09,0.0,#n/a,#n/a,#n/a
2017-12-17 20:19,0.0,#n/a,#n/a,#n/a
2017-12-17 20:29,0.0,#n/a,#n/a,#n/a
2017-12-17 20:39,0.0,#n/a,#n/a,#n/a
2017-12-17 20:49,0.0,#n/a,#n/a,#n/a
2017-12-17 20:59,0.0,#n/a,#n/a,#n/a
2017-12-17 21:09,0.0,#n/a,#n/a,#n/a
2017-12-17 21:19,0.0,#n/a,#n/a,#n/a
2017-12-17 21:29,0.0,#n/a,#n/a,#n/a
2017-12-17 21:39,0.0,#n/a,#n/a,#n/a
2017-12-17 21:49,0.0,#n/a,#n/a,#n/a
2017-12-17 21:59,0.0,#n/a,#n/a,#n/a
2017-12-17 22:09,0.0,#n/a,#n/a,#n/a
2017-12-17 22:19,0.0,#n/a,#n/a,#n/a
2017-12-17 22:29,0.0,#n/a,#n/a,#n/a
2017-12-17 22:39,0.0,#n/a,#n/a,#n/a
2017-12-17 22:49,0.0,#n/a,#n/a,#n/a
2017-12-17 22:59,0.0,#n/a,#n/a,#n/a
2017-12-17 23:09,0.0,#n/a,#n/a,#n/a
2017-12-17 23:19,0.0,#n/a,#n/a,#n/a
2017-12-17 23:29,0.0,#n/a,#n/a,#n/a
2017-12-17 23:39,0.0,#n/a,#n/a,#n/a
2017-12-17 23:49,0.0,#n/a,#n/a,#n/a
2017-12-17 23:59,0.0,#n/a,#n/a,#n/a
2017-12-18 00:09,0.0,#n/a,#n/a,#n/a
2017-12-18 00:19,0.0,#n/a,#n/a,#n/a
2017-12-18 00:29,0.0,#n/a,#n/a,#n/a
2017-12-18 00:39,0.0,#n/a,#n/a,#n/a
2017-12-18 00:49,0.0,#n/a,#n/a,#n/a
2017-12-18 00:59,0.0,#n/a,#n/a,#n/a
2017-12-18 01:09,0.0,#n/a,#n/a,#n/a
2017-12-18 01:19,0.0,#n/a,#n/a,#n/a
2017-12-18 01:29,0.0,#n/a,#n/a,#n/a
2017-12-18 01:39,0.0,#n/a,#n/a,#n/a
2017-12-18 01:49,0.0,#n/a,#n/a,#n/a
2017-12-18 01:59,0.0,#n/a,#n/a,#n/a
2017-12-18 02:09,0.0,#n/a,#n/a,#n/a
2017-12-18 02:19,0.0,#n/a,#n/a,#n/a
2017-12-18 02:29,0.0,#n/a,#n/a,#n/a
2017-12-18 02:39,0.0,#n/a,#n/a,#n/a
2017-12-18 02:49,0.0,#n/a,#n/a,#n/a
2017-12-18 02:59,0.0,#n/a,#n/a,#n/a
2017-12-18 03:09,0.0,#n/a,#n/a,#n/a
2017-12-18 03:19,0.0,#n/a,#n/a,#n/a
2017-12-18 03:29,0.0,#n/a,#n/a,#n/a
2017-12-18 03:39,0.0,#n/a,#n/a,#n/a
2017-12-18 03:49,0.0,#n/a,#n/a,#n/a
2017-12-18 03:59,0.0,#n/a,#n/a,#n/a
2017-12-18 04:09,0.0,#n/a,#n/a,#n/a
2017-12-18 04:19,0.0,#n/a,#n/a,#n/a
2017-12-18 04:29,0.0,#n/a,#n/a,#n/a
2017-12-18 04:39,0.0,#n/a,#n/a,#n/a
2017-12-18 04:49,0.0,#n/a,#n/a,#n/a
2017-12-18 04:59,0.0,#n/a,#n/a,#n/a
2017-12-18 05:09,0.0,#n/a,#n/a,#n/a
2017-12-18 05:19,0.0,#n/a,#n/a,#n/a
2017-12-18 05:29,0.0,#n/a,#n/a,#n/a
2017-12-18 05:39,0.0,#n/a,#n/a,#n/a
2017-12-18 05:49,0.0,#n/a,#n/a,#n/a
2017-12-18 05:59,0.0,#n/a,#n/a,#n/a
2017-12-18 06:09,0.0,#n/a,#n/a,#n/a
2017-12-18 06:19,0.0,#n/a,#n/a,#n/a
2017-12-18 06:29,0.0,#n/a,#n/a,#n/a
2017-12-18 06:39,0.0,#n/a,#n/a,#n/a
2017-12-18 06:49,0.0,#n/a,#n/a,#n/a
2017-12-18 06:59,0.0,#n/a,#n/a,#n/a
2017-12-18 07:09,0.0,#n/a,#n/a,#n/a
2017-12-18 07:19,0.0,#n/a,#n/a,#n/a
2017-12-18 07:29,0.0,#n/a,#n/a,#n/a
2017-12-18 07:39,0.0,#n/a,#n/a,#n/a
2017-12-18 07:49,0.0,#n/a,#n/a,#n/a
2017-12-18 07:59,0.0,#n/a,#n/a,#n/a
2017-12-18 08:09,0.0,#n/a,#n/a,#n/a
2017-12-18 08:19,0.0,#n/a,#n/a,#n/a
2017-12-18 08:29,0.0,#n/a,#n/a,#n/a
2017-12-18 08:39,0.0,#n/a,#n/a,#n/a
2017-12-18 08:49,0.0,#n/a,#n/a,#n/a
2017-12-18 08:59,0.0,#n/a,#n/a,#n/a
2017-12-18 09:09,0.0,#n/a,#n/a,#n/a
2017-12-18 09:19,0.0,#n/a,#n/a,#n/a
2017-12-18 09:29,0.0,#n/a,#n/a,#n/a
2017-12-18 09:39,0.0,#n/a,#n/a,#n/a
2017-12-18 09:49,0.0,#n/a,#n/a,#n/a
2017-12-18 09:59,0.0,#n/a,#n/a,#n/a
2017-12-18 10:09,0.0,#n/a,#n/a,#n/a
2017-12-18 10:19,0.0,#n/a,#n/a,#n/a
2017-12-18 10:29,0.0,#n/a,#n/a,#n/a
2017-12-18 10:39,0.0,#n/a,#n/a,#n/a
2017-12-18 10:49,0.0,#n/a,#n/a,#n/a
2017-12-18 10:59,0.0,#n/a,#n/a,#n/a
2017-12-18 11:09,0.0,#n/a,#n/a,#n/a
2017-12-18 11:19,0.0,#n/a,#n/a,#n/a
2017-12-18 11:29,0.0,#n/a,#n/a,#n/a
2017-12-18 11:39,0.0,#n/a,#n/a,#n/a
2017-12-18 11:49,0.0,#n/a,#n/a,#n/a
2017-12-18 11:59,0.0,#n/a,#n/a,#n/a
2017-12-18 12:09,0.0,#n/a,#n/a,#n/a
2017-12-18 12:19,0.0,#n/a,#n/a,#n/a
2017-12-18 12:29,0.0,#n/a,#n/a,#n/a
2017-12-18 12:39,0.0,#n/a,#n/a,#n/a
2017-12-18 12:49,0.0,#n/a,#n/a,#n/a
2017-12-18 12:59,0.0,#n/a,#n/a,#n/a
2017-12-18 13:09,0.0,#n/a,#n/a,#n/a
2017-12-18 13:19,0.0,#n/a,#n/a,#n/a
2017-12-18 13:29,0.0,#n/a,#n/a,#n/a
2017-12-18 13:39,0.0,#n/a,#n/a,#n/a
2017-12-18 13:49,0.0,#n/a,#n/a,#n/a
2017-12-18 13:59,0.0,#n/a,#n/a,#n/a
2017-12-18 14:09,0.0,#n/a,#n/a,#n/a
2017-12-18 14:19,0.0,#n/a,#n/a,#n/a
2017-12-18 14:29,0.0,#n/a,#n/a,#n/a
2017-12-18 14:39,0.0,#n/a,#n/a,#n/a
2017-12-18 14:49,0.0,#n/a,#n/a,#n/a
2017-12-18 14:59,0.0,#n/a,#n/a,#n/a
2017-12-18 15:09,0.0,#n/a,#n/a,#n/a
2017-12-18 15:19,0.0,#n/a,#n/a,#n/a
2017-12-18 15:29,0.0,#n/a,#n/a,#n/a
2017-12-18 15:39,0.0,#n/a,#n/a,#n/a
2017-12-18 15:49,0.0,#n/a,#n/a,#n/a
2017-12-18 15:59,0.0,#n/a,#n/a,#n/a
2017-12-18 16:09,0.0,#n/a,#n/a,#n/a
2017-12-18 16:19,0.0,#n/a,#n/a,#n/a
2017-12-18 16:29,0.0,#n/a,#n/a,#n/a
2017-12-18 16:39,0.0,#n/a,#n/a,#n/a
2017-12-18 16:49,0.0,#n/a,#n/a,#n/a
2017-12-18 16:59,0.0,#n/a,#n/a,#n/a
2017-12-18 17:09,0.0,#n/a,#n/a,#n/a
2017-12-18 17:19,0.0,#n/a,#n/a,#n/a
2017-12-18 17:29,0.0,#n/a,#n/a,#n/a
2017-12-18 17:39,0.0,#n/a,#n/a,#n/a
2017-12-18 17:49,0.0,#n/a,#n/a,#n/a
2017-12-18 17:59,0.0,#n/a,#n/a,#n/a
2017-12-18 18:09,0.0,#n/a,#n/a,#n/a
2017-12-18 18:19,0.0,#n/a,#n/a,#n/a
2017-12-18 18:29,0.0,#n/a,#n/a,#n/a
2017-12-18 18:39,0.0,#n/a,#n/a,#n/a
2017-12-18 18:49,0.0,#n/a,#n/a,0
2017-12-18 18:59,0.0,#n/a,#n/a,#n/a
2017-12-18 19:09,0.0,#n/a,#n/a,#n/a
2017-12-18 19:19,0.0,#n/a,#n/a,#n/a
2017-12-18 19:29,0.0,#n/a,#n/a,#n/a
2017-12-18 19:39,0.0,#n/a,#n/a,#n/a
2017-12-18 19:49,0.0,#n/a,#n/a,#n/a
2017-12-18 19:59,0.0,#n/a,#n/a,#n/a
2017-12-18 20:09,0.0,#n/a,#n/a,#n/a
2017-12-18 20:19,0.0,#n/a,#n/a,#n/a
2017-12-18 20:29,0.0,#n/a,#n/a,#n/a
2017-12-18 20:39,0.0,#n/a,#n/a,#n/a
2017-12-18 20:49,0.0,#n/a,#n/a,#n/a
2017-12-18 20:59,0.0,#n/a,#n/a,#n/a
2017-12-18 21:09,0.0,#n/a,#n/a,#n/a
2017-12-18 21:19,0.0,#n/a,#n/a,#n/a
2017-12-18 21:29,0.0,#n/a,#n/a,#n/a
2017-12-18 21:39,0.0,#n/a,#n/a,#n/a
2017-12-18 21:49,0.0,#n/a,#n/a,#n/a
2017-12-18 21:59,0.0,#n/a,#n/a,#n/a
2017-12-18 22:09,0.0,#n/a,#n/a,#n/a
2017-12-18 22:19,0.0,#n/a,#n/a,#n/a
2017-12-18 22:29,0.0,#n/a,#n/a,#n/a
2017-12-18 22:39,0.0,#n/a,#n/a,#n/a
2017-12-18 22:49,0.0,#n/a,#n/a,#n/a
2017-12-18 22:59,0.0,#n/a,#n/a,#n/a
2017-12-18 23:09,0.0,#n/a,#n/a,#n/a
2017-12-18 23:19,0.0,#n/a,#n/a,#n/a
2017-12-18 23:29,0.0,#n/a,#n/a,#n/a
2017-12-18 23:39,0.0,#n/a,#n/a,#n/a
2017-12-18 23:49,0.0,#n/a,#n/a,#n/a
2017-12-18 23:59,0.0,#n/a,#n/a,#n/a
2017-12-19 00:09,0.0,#n/a,#n/a,#n/a
2017-12-19 00:19,0.0,#n/a,#n/a,#n/a
2017-12-19 00:29,0.0,#n/a,#n/a,#n/a
2017-12-19 00:39,0.0,#n/a,#n/a,#n/a
2017-12-19 00:49,0.0,#n/a,#n/a,#n/a
2017-12-19 00:59,0.0,#n/a,#n/a,#n/a
2017-12-19 01:09,0.0,#n/a,#n/a,#n/a
2017-12-19 01:19,0.0,#n/a,#n/a,#n/a
2017-12-19 01:29,0.0,#n/a,#n/a,#n/a
2017-12-19 01:39,0.0,#n/a,#n/a,#n/a
2017-12-19 01:49,0.0,#n/a,#n/a,#n/a
2017-12-19 01:59,0.0,#n/a,#n/a,#n/a
2017-12-19 02:09,0.0,#n/a,#n/a,#n/a
2017-12-19 02:19,0.0,#n/a,#n/a,#n/a
2017-12-19 02:29,0.0,#n/a,#n/a,#n/a
2017-12-19 02:39,0.0,#n/a,#n/a,#n/a
2017-12-19 02:49,0.0,#n/a,#n/a,#n/a
2017-12-19 02:59,0.0,#n/a,#n/a,#n/a
2017-12-19 03:09,0.0,#n/a,#n/a,#n/a
2017-12-19 03:19,0.0,#n/a,#n/a,#n/a
2017-12-19 03:29,0.0,#n/a,#n/a,#n/a
2017-12-19 03:39,0.0,#n/a,#n/a,#n/a
2017-12-19 03:49,0.0,#n/a,#n/a,#n/a
2017-12-19 03:59,0.0,#n/a,#n/a,#n/a
2017-12-19 04:09,0.0,#n/a,#n/a,#n/a
2017-12-19 04:19,0.0,#n/a,#n/a,#n/a
2017-12-19 04:29,0.0,#n/a,#n/a,#n/a
2017-12-19 04:39,0.0,#n/a,#n/a,#n/a
2017-12-19 04:49,0.0,#n/a,#n/a,#n/a
2017-12-19 04:59,0.0,#n/a,#n/a,#n/a
2017-12-19 05:09,0.0,#n/a,#n/a,#n/a
2017-12-19 05:19,0.0,#n/a,#n/a,#n/a
2017-12-19 05:29,0.0,#n/a,#n/a,#n/a
2017-12-19 05:39,0.0,#n/a,#n/a,#n/a
2017-12-19 05:49,0.0,#n/a,#n/a,#n/a
2017-12-19 05:59,0.0,#n/a,#n/a,#n/a
2017-12-19 06:09,0.0,#n/a,#n/a,#n/a
2017-12-19 06:19,0.0,#n/a,#n/a,#n/a
2017-12-19 06:29,0.0,#n/a,#n/a,#n/a
2017-12-19 06:39,0.0,#n/a,#n/a,#n/a
2017-12-19 06:49,0.0,#n/a,#n/a,#n/a
2017-12-19 06:59,0.0,#n/a,#n/a,#n/a
2017-12-19 07:09,0.0,#n/a,#n/a,#n/a
2017-12-19 07:19,0.0,#n/a,#n/a,#n/a
2017-12-19 07:29,0.0,#n/a,#n/a,#n/a
2017-12-19 07:39,0.0,#n/a,#n/a,#n/a
2017-12-19 07:49,0.0,#n/a,#n/a,#n/a
2017-12-19 07:59,0.0,#n/a,#n/a,#n/a
2017-12-19 08:09,0.0,#n/a,#n/a,#n/a
2017-12-19 08:19,0.0,#n/a,#n/a,#n/a
2017-12-19 08:29,0.0,#n/a,#n/a,#n/a
2017-12-19 08:39,0.0,#n/a,#n/a,#n/a
2017-12-19 08:49,0.0,#n/a,#n/a,#n/a
2017-12-19 08:59,0.0,#n/a,#n/a,#n/a
2017-12-19 09:09,0.0,#n/a,#n/a,#n/a
2017-12-19 09:19,0.0,#n/a,#n/a,#n/a
2017-12-19 09:29,0.0,#n/a,#n/a,#n/a
2017-12-19 09:39,0.0,#n/a,#n/a,#n/a
2017-12-19 09:49,0.0,#n/a,#n/a,#n/a
2017-12-19 09:59,0.0,#n/a,#n/a,#n/a
2017-12-19 10:09,0.0,#n/a,#n/a,#n/a
2017-12-19 10:19,0.0,#n/a,#n/a,#n/a
2017-12-19 10:29,0.0,#n/a,#n/a,#n/a
2017-12-19 10:39,0.0,#n/a,#n/a,#n/a
2017-12-19 10:49,0.0,#n/a,#n/a,#n/a
2017-12-19 10:59,0.0,#n/a,#n/a,#n/a
2017-12-19 11:09,0.0,#n/a,#n/a,#n/a
2017-12-19 11:19,0.0,#n/a,#n/a,#n/a
2017-12-19 11:29,0.0,#n/a,#n/a,#n/a
2017-12-19 11:39,0.0,#n/a,#n/a,#n/a
2017-12-19 11:49,0.0,#n/a,#n/a,#n/a
2017-12-19 11:59,0.0,#n/a,#n/a,#n/a
2017-12-19 12:09,0.0,#n/a,#n/a,#n/a
2017-12-19 12:19,0.0,#n/a,#n/a,#n/a
2017-12-19 12:29,0.0,#n/a,#n/a,#n/a
2017-12-19 12:39,0.0,#n/a,#n/a,#n/a
2017-12-19 12:49,0.0,#n/a,#n/a,#n/a
2017-12-19 12:59,0.0,#n/a,#n/a,#n/a
2017-12-19 13:09,0.0,#n/a,#n/a,#n/a
2017-12-19 13:19,0.0,#n/a,#n/a,#n/a
2017-12-19 13:29,0.0,#n/a,#n/a,#n/a
2017-12-19 13:39,0.0,#n/a,#n/a,#n/a
2017-12-19 13:49,0.0,#n/a,#n/a,#n/a
2017-12-19 13:59,0.0,#n/a,#n/a,#n/a
2017-12-19 14:09,0.0,#n/a,#n/a,#n/a
2017-12-19 14:19,0.0,#n/a,#n/a,#n/a
2017-12-19 14:29,0.0,#n/a,#n/a,#n/a
2017-12-19 14:39,0.0,#n/a,#n/a,#n/a
2017-12-19 14:49,0.0,#n/a,#n/a,#n/a
2017-12-19 14:59,0.0,#n/a,#n/a,#n/a
2017-12-19 15:09,0.0,#n/a,#n/a,#n/a
2017-12-19 15:19,0.0,#n/a,#n/a,#n/a
2017-12-19 15:29,0.0,#n/a,#n/a,#n/a
2017-12-19 15:39,0.0,#n/a,#n/a,#n/a
2017-12-19 15:49,0.0,#n/a,#n/a,#n/a
2017-12-19 15:59,0.0,#n/a,#n/a,#n/a
2017-12-19 16:09,0.0,#n/a,#n/a,#n/a
2017-12-19 16:19,0.0,#n/a,#n/a,#n/a
2017-12-19 16:29,0.0,#n/a,#n/a,#n/a
2017-12-19 16:39,0.0,#n/a,#n/a,#n/a
2017-12-19 16:49,0.0,#n/a,#n/a,#n/a
2017-12-19 16:59,0.0,#n/a,#n/a,#n/a
2017-12-19 17:09,0.0,#n/a,#n/a,#n/a
2017-12-19 17:19,0.0,#n/a,#n/a,#n/a
2017-12-19 17:29,0.0,#n/a,#n/a,#n/a
2017-12-19 17:39,0.0,#n/a,#n/a,#n/a
2017-12-19 17:49,0.0,#n/a,#n/a,#n/a
2017-12-19 17:59,0.0,#n/a,#n/a,#n/a
2017-12-19 18:09,0.0,#n/a,#n/a,#n/a
2017-12-19 18:19,0.0,#n/a,#n/a,#n/a
2017-12-19 18:29,0.0,#n/a,#n/a,#n/a
2017-12-19 18:39,0.0,#n/a,#n/a,#n/a
2017-12-19 18:49,0.0,#n/a,#n/a,#n/a
2017-12-19 18:59,0.0,#n/a,#n/a,#n/a
2017-12-19 19:09,0.0,#n/a,#n/a,#n/a
2017-12-19 19:19,0.0,#n/a,#n/a,#n/a
2017-12-19 19:29,0.0,#n/a,#n/a,#n/a
2017-12-19 19:39,0.0,#n/a,#n/a,#n/a
2017-12-19 19:49,0.0,#n/a,#n/a,#n/a
2017-12-19 19:59,0.0,#n/a,#n/a,#n/a
2017-12-19 20:09,0.0,#n/a,#n/a,#n/a
2017-12-19 20:19,0.0,#n/a,#n/a,#n/a
2017-12-19 20:29,0.0,#n/a,#n/a,#n/a
2017-12-19 20:39,0.0,#n/a,#n/a,#n/a
2017-12-19 20:49,0.0,#n/a,#n/a,#n/a
2017-12-19 20:59,0.0,#n/a,#n/a,#n/a
2017-12-19 21:09,0.0,#n/a,#n/a,#n/a
2017-12-19 21:19,0.0,#n/a,#n/a,#n/a
2017-12-19 21:29,0.0,#n/a,#n/a,#n/a
2017-12-19 21:39,0.0,#n/a,#n/a,#n/a
2017-12-19 21:49,0.0,#n/a,#n/a,#n/a
2017-12-19 21:59,0.0,#n/a,#n/a,#n/a
2017-12-19 22:09,0.0,#n/a,#n/a,#n/a
2017-12-19 22:19,0.0,#n/a,#n/a,#n/a
2017-12-19 22:29,0.0,#n/a,#n/a,#n/a
2017-12-19 22:39,0.0,#n/a,#n/a,#n/a
2017-12-19 22:49,0.0,#n/a,#n/a,#n/a
2017-12-19 22:59,0.0,#n/a,#n/a,#n/a
2017-12-19 23:09,0.0,#n/a,#n/a,#n/a
2017-12-19 23:19,0.0,#n/a,#n/a,#n/a
