Date/Time (UTC), Reading
2017-07-30 01:14:03.39,-3140.069999999997
2017-07-30 01:14:20.13,-3127.849999999997
2017-07-30 01:14:36.86,-3114.2699999999973
2017-07-30 01:14:53.59,-3100.4599999999973
2017-07-30 01:15:10.33,-3086.3199999999974
2017-07-30 01:15:27.06,-3072.3399999999974
2017-07-30 01:15:43.78,-3062.1699999999973
2017-07-30 01:16:00.51,-3053.3199999999974
2017-07-30 01:16:17.24,-3043.6599999999976
2017-07-30 01:16:33.98,-3031.7999999999975
2017-07-30 01:16:50.71,-3019.9399999999973
2017-07-30 01:17:07.44,-3008.159999999997
2017-07-30 01:17:24.18,-2996.9399999999973
2017-07-30 01:17:40.90,-2987.1499999999974
2017-07-30 01:17:57.63,-2977.619999999997
2017-07-30 01:18:14.36,-2968.089999999997
2017-07-30 01:18:31.09,-2959.619999999997
2017-07-30 01:18:47.83,-2952.2699999999973
2017-07-30 01:19:04.56,-2942.139999999997
2017-07-30 01:19:21.29,-2930.429999999997
2017-07-30 01:19:38.01,-2918.719999999997
2017-07-30 01:19:54.74,-2906.109999999997
2017-07-30 01:20:11.48,-2892.649999999997
2017-07-30 01:20:28.21,-2879.819999999997
2017-07-30 01:20:44.94,-2866.299999999997
2017-07-30 01:21:01.68,-2850.489999999997
2017-07-30 01:21:18.41,-2834.679999999997
2017-07-30 01:21:35.14,-2820.259999999997
2017-07-30 01:21:51.88,-2806.259999999997
2017-07-30 01:22:08.59,-2793.379999999997
2017-07-30 01:22:25.33,-2781.669999999997
2017-07-30 01:22:42.06,-2769.959999999997
2017-07-30 01:22:58.79,-2758.299999999997
2017-07-30 01:23:15.53,-2745.759999999997
2017-07-30 01:23:32.26,-2731.279999999997
2017-07-30 01:23:48.99,-2713.369999999997
2017-07-30 01:24:05.73,-2694.329999999997
2017-07-30 01:24:22.44,-2676.099999999997
2017-07-30 01:24:39.18,-2657.6099999999974
2017-07-30 01:24:55.91,-2639.329999999997
2017-07-30 01:25:12.64,-2622.389999999997
2017-07-30 01:25:29.38,-2606.7099999999973
2017-07-30 01:25:46.11,-2592.2899999999972
2017-07-30 01:26:02.84,-2574.929999999997
2017-07-30 01:26:19.57,-2557.989999999997
2017-07-30 01:26:36.29,-2541.049999999997
2017-07-30 01:26:53.03,-2523.369999999997
2017-07-30 01:27:09.76,-2505.9399999999973
2017-07-30 01:27:26.49,-2489.3199999999974
2017-07-30 01:27:43.22,-2472.7499999999973
2017-07-30 01:27:59.96,-2455.9199999999973
2017-07-30 01:28:16.69,-2437.7199999999975
2017-07-30 01:28:33.42,-2419.2099999999973
2017-07-30 01:28:50.16,-2400.0199999999973
2017-07-30 01:29:06.89,-2380.5699999999974
2017-07-30 01:29:23.62,-2361.3699999999976
2017-07-30 01:29:40.34,-2344.1599999999976
2017-07-30 01:29:57.07,-2327.7999999999975
2017-07-30 01:30:13.81,-2314.4599999999973
2017-07-30 01:30:30.54,-2301.8799999999974
2017-07-30 01:30:47.27,-2287.9299999999976
2017-07-30 01:31:04.01,-2274.2599999999975
2017-07-30 01:31:20.74,-2260.5899999999974
2017-07-30 01:31:37.47,-2244.4399999999973
2017-07-30 01:31:54.21,-2228.2799999999975
2017-07-30 01:32:10.92,-2213.2699999999973
2017-07-30 01:32:27.66,-2197.5699999999974
2017-07-30 01:32:44.39,-2179.4999999999973
2017-07-30 01:33:01.12,-2161.7499999999973
2017-07-30 01:33:17.86,-2142.929999999997
2017-07-30 01:33:34.59,-2125.7099999999973
2017-07-30 01:33:51.32,-2108.4899999999975
2017-07-30 01:34:08.06,-2108.4899999999975
2017-07-30 01:34:24.79,-2108.4899999999975
2017-07-30 01:34:41.52,-2089.9399999999973
2017-07-30 01:34:58.26,-2073.7999999999975
2017-07-30 01:35:14.99,-2057.9399999999973
2017-07-30 01:35:31.72,-2040.2799999999972
2017-07-30 01:35:48.45,-2023.0099999999973
2017-07-30 01:36:05.17,-2006.6699999999973
2017-07-30 01:36:21.91,-1990.3299999999974
2017-07-30 01:36:38.64,-1974.4299999999973
2017-07-30 01:36:55.37,-1957.4399999999973
2017-07-30 01:37:12.10,-1943.1699999999973
2017-07-30 01:37:28.84,-1929.0899999999974
2017-07-30 01:37:45.57,-1915.0099999999975
2017-07-30 01:38:02.30,-1895.4299999999976
2017-07-30 01:38:19.04,-1895.4299999999976
2017-07-30 01:38:35.77,-1895.4299999999976
2017-07-30 01:38:52.50,-1895.4299999999976
2017-07-30 01:39:09.24,-1895.4299999999976
2017-07-30 01:39:25.97,-1876.6799999999976
2017-07-30 01:39:42.70,-1858.8499999999976
2017-07-30 01:39:59.44,-1839.2799999999977
2017-07-30 01:40:16.17,-1819.7099999999978
2017-07-30 01:40:32.90,-1802.9299999999978
2017-07-30 01:40:49.64,-1784.5499999999977
2017-07-30 01:41:06.37,-1765.0799999999977
2017-07-30 01:41:23.10,-1765.0799999999977
2017-07-30 01:41:39.84,-1765.0799999999977
2017-07-30 01:41:56.57,-1745.8099999999977
2017-07-30 01:42:13.30,-1745.8099999999977
2017-07-30 01:42:30.04,-1745.8099999999977
2017-07-30 01:42:46.77,-1745.8099999999977
2017-07-30 01:43:03.50,-1745.8099999999977
2017-07-30 01:43:20.24,-1726.9699999999978
2017-07-30 01:43:36.97,-1708.8199999999977
2017-07-30 01:43:53.69,-1691.1299999999976
2017-07-30 01:44:10.42,-1672.4299999999976
2017-07-30 01:44:27.15,-1652.9299999999976
2017-07-30 01:44:43.89,-1652.9299999999976
2017-07-30 01:45:00.62,-1652.9299999999976
2017-07-30 01:45:17.35,-1652.9299999999976
2017-07-30 01:45:34.08,-1652.9299999999976
2017-07-30 01:45:50.82,-1652.9299999999976
2017-07-30 01:46:07.55,-1633.3099999999977
2017-07-30 01:46:24.28,-1613.6799999999976
2017-07-30 01:46:41.00,-1596.1199999999976
2017-07-30 01:46:57.74,-1578.2999999999977
2017-07-30 01:47:14.47,-1560.4699999999978
2017-07-30 01:47:31.20,-1560.4699999999978
2017-07-30 01:47:47.93,-1560.4699999999978
2017-07-30 01:48:04.67,-1542.1999999999978
2017-07-30 01:48:21.40,-1524.3799999999978
2017-07-30 01:48:38.13,-1524.3799999999978
2017-07-30 01:48:54.87,-1524.3799999999978
2017-07-30 01:49:11.58,-1508.789999999998
2017-07-30 01:49:28.32,-1493.1399999999978
2017-07-30 01:49:45.05,-1478.0099999999977
2017-07-30 01:50:01.78,-1464.9799999999977
2017-07-30 01:50:18.52,-1453.0799999999977
2017-07-30 01:50:35.25,-1440.1899999999976
2017-07-30 01:50:51.98,-1427.6199999999976
2017-07-30 01:51:08.72,-1417.4699999999975
2017-07-30 01:51:25.45,-1405.2599999999975
2017-07-30 01:51:42.17,-1389.0299999999975
2017-07-30 01:51:58.90,-1371.2799999999975
2017-07-30 01:52:15.63,-1353.4499999999975
2017-07-30 01:52:32.37,-1336.7399999999975
2017-07-30 01:52:49.10,-1320.3999999999976
2017-07-30 01:53:05.83,-1304.5499999999977
2017-07-30 01:53:22.57,-1290.3099999999977
2017-07-30 01:53:39.30,-1278.2899999999977
2017-07-30 01:53:56.03,-1267.2299999999977
2017-07-30 01:54:12.77,-1256.1699999999978
2017-07-30 01:54:29.48,-1244.6599999999978
2017-07-30 01:54:46.22,-1233.1499999999978
2017-07-30 01:55:02.95,-1219.1999999999978
2017-07-30 01:55:19.68,-1205.2599999999977
2017-07-30 01:55:36.41,-1191.2699999999977
2017-07-30 01:55:53.15,-1176.6999999999978
2017-07-30 01:56:09.88,-1162.5399999999977
2017-07-30 01:56:26.61,-1149.8199999999977
2017-07-30 01:56:43.35,-1135.9599999999978
2017-07-30 01:57:00.08,-1122.9799999999977
2017-07-30 01:57:16.81,-1109.0599999999977
2017-07-30 01:57:33.55,-1096.4599999999978
2017-07-30 01:57:50.28,-1081.8699999999978
2017-07-30 01:58:07.01,-1067.539999999998
2017-07-30 01:58:23.75,-1053.669999999998
2017-07-30 01:58:40.48,-1042.719999999998
2017-07-30 01:58:57.21,-1031.769999999998
2017-07-30 01:59:13.95,-1019.749999999998
2017-07-30 01:59:30.66,-1007.6699999999979
2017-07-30 01:59:47.40,-997.2199999999979
2017-07-30 02:00:04.13,-985.3199999999979
2017-07-30 02:00:20.86,-973.5899999999979
2017-07-30 02:00:37.59,-962.1499999999978
2017-07-30 02:00:54.33,-950.9399999999978
2017-07-30 02:01:11.06,-938.5699999999978
2017-07-30 02:01:27.79,-923.9799999999977
2017-07-30 02:01:44.53,-907.9899999999977
2017-07-30 02:02:01.26,-891.6799999999978
2017-07-30 02:02:17.99,-875.3699999999978
2017-07-30 02:02:34.73,-860.9399999999979
2017-07-30 02:02:51.46,-845.6099999999979
2017-07-30 02:03:08.18,-831.1799999999979
2017-07-30 02:03:24.91,-817.9199999999979
2017-07-30 02:03:41.64,-805.6699999999979
2017-07-30 02:03:58.38,-793.8099999999979
2017-07-30 02:04:15.11,-781.9499999999979
2017-07-30 02:04:31.84,-769.2999999999979
2017-07-30 02:04:48.58,-756.6499999999979
2017-07-30 02:05:05.31,-744.0399999999979
2017-07-30 02:05:22.04,-731.0399999999979
2017-07-30 02:05:38.78,-717.7999999999979
2017-07-30 02:05:55.51,-705.1099999999979
2017-07-30 02:06:12.24,-695.3799999999978
2017-07-30 02:06:28.97,-684.1799999999978
2017-07-30 02:06:45.71,-673.7799999999978
2017-07-30 02:07:02.44,-664.6099999999979
2017-07-30 02:07:19.17,-655.6099999999979
2017-07-30 02:07:35.89,-646.3099999999979
2017-07-30 02:07:52.63,-634.6799999999979
2017-07-30 02:08:09.36,-623.0499999999979
2017-07-30 02:08:26.09,-612.5199999999979
2017-07-30 02:08:42.82,-601.989999999998
2017-07-30 02:08:59.56,-592.819999999998
2017-07-30 02:09:16.29,-582.769999999998
2017-07-30 02:09:33.02,-572.2599999999981
2017-07-30 02:09:49.76,-561.3499999999981
2017-07-30 02:10:06.49,-546.159999999998
2017-07-30 02:10:23.22,-531.219999999998
2017-07-30 02:10:39.96,-515.499999999998
2017-07-30 02:10:56.69,-501.73999999999796
2017-07-30 02:11:13.42,-489.38999999999794
2017-07-30 02:11:30.16,-477.0399999999979
2017-07-30 02:11:46.89,-462.9199999999979
2017-07-30 02:12:03.62,-448.01999999999794
2017-07-30 02:12:20.36,-434.0499999999979
2017-07-30 02:12:37.09,-422.9799999999979
2017-07-30 02:12:53.81,-412.39999999999793
2017-07-30 02:13:10.54,-401.81999999999795
2017-07-30 02:13:27.27,-391.06999999999795
2017-07-30 02:13:44.01,-380.88999999999794
2017-07-30 02:14:00.74,-371.89999999999793
2017-07-30 02:14:17.47,-363.5299999999979
2017-07-30 02:14:34.21,-355.1599999999979
2017-07-30 02:14:50.94,-346.87999999999795
2017-07-30 02:15:07.67,-339.13999999999794
2017-07-30 02:15:24.40,-331.39999999999793
2017-07-30 02:15:41.14,-323.39999999999793
2017-07-30 02:15:57.87,-315.24999999999795
2017-07-30 02:16:14.60,-306.31999999999795
2017-07-30 02:16:31.34,-297.7799999999979
2017-07-30 02:16:48.07,-289.2399999999979
2017-07-30 02:17:04.80,-279.6199999999979
2017-07-30 02:17:21.54,-269.9999999999979
2017-07-30 02:17:38.27,-262.3499999999979
2017-07-30 02:17:55.00,-254.6999999999979
2017-07-30 02:18:11.74,-245.87999999999792
2017-07-30 02:18:28.47,-237.87999999999792
2017-07-30 02:18:45.19,-230.17999999999793
2017-07-30 02:19:01.92,-224.03999999999795
2017-07-30 02:19:18.65,-217.89999999999796
2017-07-30 02:19:35.39,-210.97999999999797
2017-07-30 02:19:52.12,-205.42999999999796
2017-07-30 02:20:08.85,-201.35999999999797
2017-07-30 02:20:25.59,-197.04999999999797
2017-07-30 02:20:42.32,-193.73999999999796
2017-07-30 02:20:59.05,-190.29999999999797
2017-07-30 02:21:15.79,-191.13999999999797
2017-07-30 02:21:32.52,-191.76999999999796
2017-07-30 02:21:49.25,-192.27999999999795
2017-07-30 02:22:05.98,-188.45999999999796
2017-07-30 02:22:22.72,-184.85999999999797
2017-07-30 02:22:39.45,-183.17999999999796
2017-07-30 02:22:56.17,-183.03999999999797
2017-07-30 02:23:12.90,-183.65999999999798
2017-07-30 02:23:29.63,-184.27999999999798
2017-07-30 02:23:46.37,-183.84999999999798
2017-07-30 02:24:03.10,-184.22999999999797
2017-07-30 02:24:19.83,-184.49999999999798
2017-07-30 02:24:36.57,-186.06999999999798
2017-07-30 02:24:53.30,-188.21999999999798
2017-07-30 02:25:10.03,-191.05999999999798
2017-07-30 02:25:26.75,-192.079999999998
2017-07-30 02:25:43.48,-191.359999999998
2017-07-30 02:26:00.22,-190.119999999998
2017-07-30 02:26:16.95,-189.079999999998
2017-07-30 02:26:33.68,-188.269999999998
2017-07-30 02:26:50.42,-188.329999999998
2017-07-30 02:27:07.15,-187.80999999999798
2017-07-30 02:27:23.88,-187.829999999998
2017-07-30 02:27:40.60,-188.08999999999799
2017-07-30 02:27:57.33,-188.109999999998
2017-07-30 02:28:14.07,-188.619999999998
2017-07-30 02:28:30.80,-187.03999999999797
2017-07-30 02:28:47.53,-184.46999999999798
2017-07-30 02:29:04.27,-182.40999999999798
2017-07-30 02:29:21.00,-180.78999999999797
2017-07-30 02:29:37.73,-178.34999999999798
2017-07-30 02:29:54.47,-176.13999999999797
2017-07-30 02:30:11.20,-173.84999999999798
2017-07-30 02:30:27.93,-172.959999999998
2017-07-30 02:30:44.65,-171.369999999998
2017-07-30 02:31:01.38,-170.65999999999798
2017-07-30 02:31:18.12,-168.82999999999797
2017-07-30 02:31:34.85,-165.21999999999795
2017-07-30 02:31:51.58,-159.71999999999795
2017-07-30 02:32:08.31,-152.92999999999796
2017-07-30 02:32:25.05,-146.13999999999797
2017-07-30 02:32:41.78,-140.18999999999798
2017-07-30 02:32:58.51,-135.74999999999798
2017-07-30 02:33:15.25,-134.50999999999797
2017-07-30 02:33:31.97,-134.69999999999797
2017-07-30 02:33:48.70,-132.97999999999797
2017-07-30 02:34:05.43,-133.75999999999797
2017-07-30 02:34:22.16,-134.55999999999798
2017-07-30 02:34:38.90,-134.50999999999797
2017-07-30 02:34:55.63,-133.69999999999797
2017-07-30 02:35:12.36,-132.07999999999797
2017-07-30 02:35:29.10,-130.22999999999797
2017-07-30 02:35:45.83,-127.24999999999797
2017-07-30 02:36:02.56,-122.67999999999796
2017-07-30 02:36:19.28,-119.30999999999796
2017-07-30 02:36:36.01,-117.75999999999796
2017-07-30 02:36:52.75,-118.51999999999796
2017-07-30 02:37:09.48,-119.27999999999797
2017-07-30 02:37:26.21,-119.25999999999797
2017-07-30 02:37:42.95,-118.39999999999797
2017-07-30 02:37:59.68,-117.31999999999798
2017-07-30 02:38:16.41,-115.34999999999798
2017-07-30 02:38:33.13,-113.01999999999798
2017-07-30 02:38:49.86,-110.44999999999798
2017-07-30 02:39:06.60,-108.11999999999799
2017-07-30 02:39:23.33,-104.16999999999798
2017-07-30 02:39:40.06,-102.30999999999798
2017-07-30 02:39:56.80,-101.07999999999798
2017-07-30 02:40:13.53,-101.44999999999798
2017-07-30 02:40:30.26,-101.33999999999799
2017-07-30 02:40:47.00,-101.22999999999799
2017-07-30 02:41:03.71,-100.91999999999798
2017-07-30 02:41:20.45,-102.59999999999799
2017-07-30 02:41:37.18,-102.87999999999799
2017-07-30 02:41:53.91,-102.249999999998
2017-07-30 02:42:10.65,-97.40999999999799
2017-07-30 02:42:27.38,-92.56999999999799
2017-07-30 02:42:44.10,-89.36999999999799
2017-07-30 02:43:00.83,-87.31999999999799
2017-07-30 02:43:17.56,-86.689999999998
2017-07-30 02:43:34.30,-88.50999999999799
2017-07-30 02:43:51.03,-89.69999999999798
2017-07-30 02:44:07.76,-90.74999999999798
2017-07-30 02:44:24.50,-92.35999999999798
2017-07-30 02:44:41.23,-92.53999999999799
2017-07-30 02:44:57.95,-92.83999999999799
2017-07-30 02:45:14.68,-89.54999999999798
2017-07-30 02:45:31.41,-87.34999999999798
2017-07-30 02:45:48.14,-86.88999999999798
2017-07-30 02:46:04.88,-86.42999999999799
2017-07-30 02:46:21.61,-84.89999999999799
2017-07-30 02:46:38.33,-82.85999999999798
2017-07-30 02:46:55.06,-79.05999999999798
2017-07-30 02:47:11.79,-77.17999999999799
2017-07-30 02:47:28.53,-74.02999999999798
2017-07-30 02:47:45.26,-70.94999999999798
2017-07-30 02:48:01.99,-67.22999999999799
2017-07-30 02:48:18.73,-61.46999999999799
2017-07-30 02:48:35.45,-54.16999999999799
2017-07-30 02:48:52.18,-46.08999999999799
2017-07-30 02:49:08.91,-36.98999999999799
2017-07-30 02:49:25.64,-29.02999999999799
2017-07-30 02:49:42.38,-21.66999999999799
2017-07-30 02:49:59.11,-16.859999999997992
2017-07-30 02:50:15.84,-12.049999999997993
2017-07-30 02:50:32.58,-9.829999999997993
2017-07-30 02:50:49.31,-7.609999999997992
2017-07-30 02:51:06.04,-6.199999999997992
2017-07-30 02:51:22.76,-2.859999999997992
2017-07-30 02:51:39.49,0.5000000000020077
2017-07-30 02:51:56.23,3.8600000000020076
2017-07-30 02:52:12.96,8.400000000002008
2017-07-30 02:52:29.69,12.940000000002009
2017-07-30 02:52:46.43,15.840000000002009
2017-07-30 02:53:03.16,16.460000000002008
2017-07-30 02:53:19.89,15.120000000002008
2017-07-30 02:53:36.61,12.780000000002008
2017-07-30 02:53:53.34,9.940000000002009
2017-07-30 02:54:10.08,7.3600000000020085
2017-07-30 02:54:26.81,5.050000000002008
2017-07-30 02:54:43.54,5.190000000002008
2017-07-30 02:55:00.28,4.510000000002008
2017-07-30 02:55:17.01,3.350000000002008
2017-07-30 02:55:33.74,3.7900000000020078
2017-07-30 02:55:50.46,2.7700000000020077
2017-07-30 02:56:07.19,1.5000000000020077
2017-07-30 02:56:23.93,-0.8599999999979921
2017-07-30 02:56:40.66,-0.7299999999979921
2017-07-30 02:56:57.39,0.7200000000020078
2017-07-30 02:57:14.13,1.740000000002008
2017-07-30 02:57:30.84,0.500000000002008
2017-07-30 02:57:47.58,-2.3499999999979924
2017-07-30 02:58:04.31,-6.959999999997993
2017-07-30 02:58:21.04,-8.399999999997993
2017-07-30 02:58:37.78,-9.909999999997993
2017-07-30 02:58:54.51,-11.579999999997993
2017-07-30 02:59:11.24,-13.449999999997992
2017-07-30 02:59:27.96,-18.569999999997993
2017-07-30 02:59:44.69,-24.789999999997992
2017-07-30 03:00:01.43,-30.98999999999799
2017-07-30 03:00:18.16,-35.969999999997995
2017-07-30 03:00:34.89,-41.429999999997996
2017-07-30 03:00:51.63,-46.779999999998
2017-07-30 03:01:08.36,-48.639999999998
2017-07-30 03:01:25.09,-50.499999999997996
2017-07-30 03:01:41.83,-52.189999999997994
2017-07-30 03:01:58.54,-54.619999999997994
2017-07-30 03:02:15.28,-56.30999999999799
2017-07-30 03:02:32.01,-57.62999999999799
2017-07-30 03:02:48.74,-57.399999999997995
2017-07-30 03:03:05.48,-56.76999999999799
2017-07-30 03:03:22.21,-57.119999999997994
2017-07-30 03:03:38.95,-57.639999999998
2017-07-30 03:03:55.68,-56.79999999999799
2017-07-30 03:04:12.40,-54.58999999999799
2017-07-30 03:04:29.13,-51.899999999997995
2017-07-30 03:04:45.86,-48.209999999998
2017-07-30 03:05:02.60,-45.609999999997996
2017-07-30 03:05:19.33,-46.069999999998
2017-07-30 03:05:36.06,-46.79999999999799
2017-07-30 03:05:52.80,-46.679999999997996
2017-07-30 03:06:09.53,-45.33999999999799
2017-07-30 03:06:26.25,-43.109999999997996
2017-07-30 03:06:42.98,-40.219999999997995
2017-07-30 03:06:59.72,-35.179999999997996
2017-07-30 03:07:16.45,-29.979999999997997
2017-07-30 03:07:33.18,-24.779999999997997
2017-07-30 03:07:49.92,-21.249999999997996
2017-07-30 03:08:06.65,-18.149999999997995
2017-07-30 03:08:23.38,-14.449999999997996
2017-07-30 03:08:40.12,-9.559999999997995
2017-07-30 03:08:56.85,-4.779999999997995
2017-07-30 03:09:13.58,-2.879999999997995
2017-07-30 03:09:30.32,-2.849999999997995
2017-07-30 03:09:47.05,-2.439999999997995
2017-07-30 03:10:03.78,-1.5899999999979948
2017-07-30 03:10:20.52,0.020000000002005303
2017-07-30 03:10:37.25,2.8400000000020054
2017-07-30 03:10:53.98,5.660000000002006
2017-07-30 03:11:10.72,7.150000000002006
2017-07-30 03:11:27.45,8.330000000002006
2017-07-30 03:11:44.18,10.800000000002006
2017-07-30 03:12:00.92,13.160000000002006
2017-07-30 03:12:17.65,14.780000000002005
2017-07-30 03:12:34.38,16.350000000002005
2017-07-30 03:12:51.12,19.700000000002007
2017-07-30 03:13:07.85,24.270000000002007
2017-07-30 03:13:24.58,29.030000000002005
2017-07-30 03:13:41.32,33.600000000002005
2017-07-30 03:13:58.05,35.460000000002005
2017-07-30 03:14:14.78,36.940000000002
2017-07-30 03:14:31.52,37.440000000002
2017-07-30 03:14:48.25,37.770000000002
2017-07-30 03:15:04.98,37.200000000002
2017-07-30 03:15:21.72,37.810000000002
2017-07-30 03:15:38.45,36.900000000002
2017-07-30 03:15:55.18,36.970000000002
2017-07-30 03:16:11.92,37.370000000002
2017-07-30 03:16:28.65,40.830000000002
2017-07-30 03:16:45.38,45.090000000002
2017-07-30 03:17:02.12,47.830000000002
2017-07-30 03:17:18.85,50.840000000002
2017-07-30 03:17:35.58,53.180000000001996
2017-07-30 03:17:52.32,53.970000000001995
2017-07-30 03:18:09.05,53.900000000001995
2017-07-30 03:18:25.78,52.95000000000199
2017-07-30 03:18:42.52,53.10000000000199
2017-07-30 03:18:59.25,52.47000000000199
2017-07-30 03:19:15.98,51.840000000001986
2017-07-30 03:19:32.72,50.990000000001984
2017-07-30 03:19:49.45,49.12000000000199
2017-07-30 03:20:06.18,48.01000000000199
2017-07-30 03:20:22.92,49.89000000000199
2017-07-30 03:20:39.63,52.50000000000199
2017-07-30 03:20:56.37,55.00000000000199
2017-07-30 03:21:13.10,57.45000000000199
2017-07-30 03:21:29.83,62.10000000000199
2017-07-30 03:21:46.57,66.75000000000199
2017-07-30 03:22:03.30,71.27000000000199
2017-07-30 03:22:20.03,75.50000000000199
2017-07-30 03:22:36.77,77.58000000000199
2017-07-30 03:22:53.50,77.28000000000199
2017-07-30 03:23:10.23,75.320000000002
2017-07-30 03:23:26.97,73.160000000002
2017-07-30 03:23:43.68,72.500000000002
2017-07-30 03:24:00.42,70.820000000002
2017-07-30 03:24:17.15,69.160000000002
2017-07-30 03:24:33.88,66.990000000002
2017-07-30 03:24:50.62,65.330000000002
2017-07-30 03:25:07.35,63.540000000002
2017-07-30 03:25:24.08,63.170000000002005
2017-07-30 03:25:40.82,63.610000000002
2017-07-30 03:25:57.55,65.580000000002
2017-07-30 03:26:14.28,69.940000000002
2017-07-30 03:26:31.02,71.910000000002
2017-07-30 03:26:47.75,74.810000000002
2017-07-30 03:27:04.47,76.73000000000201
2017-07-30 03:27:21.20,79.15000000000201
2017-07-30 03:27:37.93,82.000000000002
2017-07-30 03:27:54.67,85.750000000002
2017-07-30 03:28:11.40,91.29000000000201
2017-07-30 03:28:28.13,96.16000000000201
2017-07-30 03:28:44.87,100.80000000000202
2017-07-30 03:29:01.60,104.14000000000202
2017-07-30 03:29:18.33,107.65000000000202
2017-07-30 03:29:35.07,112.25000000000202
2017-07-30 03:29:51.80,115.79000000000202
2017-07-30 03:30:08.53,119.07000000000203
